,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
850,robust-sweep-663,run_4d9daf4af6fdaf8c80e32e1e24074f88,0.6086789965629578,0.816285896617741,2.4452095808383247,1.380859128237524,0.5437646102246163,1.1450704225352113,0.5472878111040194,2.1742242787152977,0.3732027795325332,0.543764610224616,0.8177401487577142,0.5744289586199524,0.4496425991869886,0.41636896210452384,0.6590650456115259,0.4095906370989333,0.5744502736368643,0.2634474839128649,0.022568424567773752,,0.39658159732563375
851,fresh-sweep-664,run_930a8608177ea47249352e787562a4f7,0.5942565202713013,0.8331844288449266,2.2345400108873177,1.3403537586860395,0.6584205711962599,1.1205966133881946,0.5546394384173585,1.9715024496461626,0.31144662034112564,0.6584205711962607,0.6907501186896662,0.5747371501400392,0.40612557054095655,0.38300322446764357,0.6289204918627535,0.414669079093327,0.5749249087368591,0.30083889195536073,0.062391901666133336,,0.4410162788701805
852,super-sweep-665,run_c8826a4657e931d759d5e42e9b33a26a,0.5643905401229858,0.9408040842373961,2.7508709853021243,1.3435123183828177,0.387722329505031,1.2692039879727806,0.7508359923420548,2.6761839956450744,0.4665445356917249,0.3877223295050324,1.1125178034499121,0.5278649745126303,0.5679306269167744,0.4541560514637806,0.7725344624589904,0.5951799549328662,0.5148043726909202,0.3577593124346876,0.03703714138267855,,0.3677681382479152
853,sunny-sweep-666,run_0294b4b2ffe415d18c4896f297b6bec3,0.5384811758995056,0.9124186343331208,2.509227000544367,1.1648389134554644,0.5998272182132331,1.1384000633011555,0.7120357370772178,2.3813010342950482,0.3137460518003793,0.5998272182132338,0.9572479822756764,0.47818428164619153,0.5154205704796901,0.4228756824058998,0.6695213978893912,0.523059411562304,0.516241228805093,0.3724073583707106,0.06534817826289502,,0.4194967802742887
854,ancient-sweep-667,run_4dc7a14e702729ac6838048cccfa62e8,0.5766432881355286,0.8636630504148054,2.406995100707676,1.28857864813645,0.561937188738693,1.1652951416363349,0.5343714103382254,2.2633913990201426,0.28547062539481954,0.5619371887386927,0.9176451970248464,0.5929206175933376,0.5032776245207521,0.3724959295086677,0.6989025306434425,0.5256907999218846,0.5806132536147313,0.3741348721767297,0.07865871012066145,,0.42101615204911813
855,wise-sweep-668,run_527ed9d6bde21bd91135a43ba72f10b5,0.5283982157707214,0.9861135928525846,2.5292052259118134,1.3160960202147822,0.5579632076430533,1.1886374426333282,0.7549457562220814,2.3265922700054444,0.3590524320909663,0.5579632076430525,0.8634910587118215,0.5018696139456823,0.44150842138206753,0.41188535580883057,0.5981807441592752,0.4194167329205098,0.4767625453201553,0.3047411380073948,0.030222492103386532,,0.3890177043119011
856,eternal-sweep-669,run_639018898df01328e052726a4810403e,0.5613273978233337,0.9067517549457563,2.480647795318455,1.3478837650031588,0.4224108141071247,1.015951891122013,0.7044798978940642,2.3169025585193253,0.5319646241313959,0.4224108141071244,0.7310333913593927,0.5497017529974653,0.4676467943288895,0.4783901605848737,0.7191865952176146,0.4652556112238891,0.5441023908829304,0.3584001848310256,0.09548902529995268,,0.5041272479288151
857,resilient-sweep-670,run_8d633fdb9d627df1f18b6a900b28a50b,0.6635609269142151,0.7015698787492024,2.324904735982581,1.2013013265950727,0.8145543246264864,1.211133090678905,0.5063433312061261,2.0923516603157335,0.4865066329753646,0.8145543246264885,0.8285092577939542,0.6631016893668726,0.42349249260971344,0.46673546595153725,0.5162015642694123,0.3886510575489859,0.6229785959588473,0.32435920389043926,-0.03292530819434903,,0.36586228346202054
858,misunderstood-sweep-671,run_f872a4f1840cd23450e7d7e71c602f57,0.600127637386322,0.8196043395022337,2.6118943930321183,1.2912318382817438,0.42184165057424533,1.118792530463681,0.6696617740906196,2.4319270549809477,0.5608212255211619,0.4218416505742453,0.8644484886849192,0.5383744105177262,0.47199246331102224,0.45833333333333337,0.6755631993844028,0.4838305100413858,0.5676277119936401,0.28528088683995717,0.01658798917269063,,0.41112479688495707
859,earnest-sweep-672,run_524d6009840d1d29863cce7549a344ee,0.5665603280067444,0.891869814932993,2.2655144256940676,1.258559696778269,0.7687773147677609,1.1799335337869918,0.6202680280791324,1.9597985846488857,0.34576121288692524,0.7687773147677601,0.8924196866592818,0.5251223373832407,0.4163295007046042,0.40247422022156243,0.6132649340530663,0.44603018983055365,0.5269698549097945,0.2845572214837434,0.042140651683994286,,0.3896849784462024
860,hearty-sweep-673,run_58e5c065e21d3b1d57280dde70e8cbab,0.7295469045639038,0.5728653477983409,2.578307022318999,1.4237144662034114,0.42653724972050006,1.193669884475392,0.3917804722399495,2.3932226456178567,0.670284270372711,0.4265372497204984,0.8012818483937317,0.7152973588950491,0.5093829586942643,0.5442122402068768,0.5774477817534026,0.41517303988899773,0.7024306222219201,0.23047033179643597,-0.20081751257456612,,0.3763086917624296
861,radiant-sweep-674,run_7b33e7ba8ba35ffb002fe61a6c8b94a5,0.5592852830886841,0.9279387364390556,2.3760206859009263,1.3618572331017058,0.6605244435410103,1.2154217439468271,0.5508615188257814,2.186145890038107,0.32279216677195305,0.6605244435410103,0.9466450387719575,0.5622256492064698,0.49826235609115743,0.32363008013280975,0.6614300501603951,0.5107283189939652,0.5345650180658408,0.3212546264905983,0.054295113568626534,,0.37341163884963324
862,avid-sweep-675,run_83ac6ce03fe84d5e9addfb9068773ff2,0.5492023229598999,0.9128270580727504,2.134213391399021,1.301869867340493,0.7585628620794796,1.1278287703750594,0.5657689853222707,1.8574578116494298,0.2696272899557803,0.758562862079479,0.760808672258268,0.5210271577880441,0.44551597735075693,0.3227205248539412,0.5844838124709227,0.41665307400911844,0.5340690333534623,0.3360955402890837,0.0921650224612447,,0.41265227624108136
863,skilled-sweep-676,run_c78f2cb2029f8bfd2317476ebd5df1df,0.5812380313873291,0.8714231014677729,2.003946652150246,1.368603916614024,0.761662770606769,1.0975391675898085,0.5477472878111037,1.6884322264561789,0.2963108022741644,0.7616627706067679,0.7217043836050007,0.5810922799108109,0.4197393032176757,0.3646681352360885,0.5914701233366153,0.42422446071959563,0.5548039381291834,0.34603565775116013,0.07185083670238465,,0.4699113398654583
864,curious-sweep-677,run_da846ec5cc870e3e5d4b8b62969b387e,0.5591576099395752,0.9249776643267391,2.245209580838324,1.3703979785217941,0.7874987295456856,1.1528485519860738,0.5328398213146135,2.053592814371258,0.3064181933038527,0.7874987295456845,0.8321174236429821,0.5761971714001586,0.5897405787419615,0.3158073939277847,0.6395104981623922,0.5216257234824004,0.545914086310146,0.35646126185301896,0.06494160209232173,,0.41714878909058184
865,frosty-sweep-678,run_1f29368139969942d5463df3293d2a27,0.6000000238418579,0.8245820038289726,2.7270277626565065,1.2126974099810488,0.46105295253582684,1.2118689666086409,0.6913848117421818,2.5955089820359296,0.43809222994314617,0.4610529525358274,1.0899192910270619,0.5088231551683899,0.5158436805331367,0.44502953101554765,0.6764884315276583,0.523929463067672,0.5391775076911515,0.26035313553321743,-0.025349877018623818,,0.3520614794701471
866,apricot-sweep-679,run_ae0a7ac8caaa30a3b86cb81b962b35cb,0.5703892707824707,0.8791320995532866,2.6549537289058254,1.230107391029691,0.5249110681979876,1.1814923247349265,0.6922782386726237,2.546298312465978,0.3935439039797854,0.524911068197989,1.0021126760563381,0.485417565080742,0.5232673537017672,0.4040144622162628,0.6519640142160323,0.5395542673527522,0.5304951699660674,0.3435868928922177,0.007920904088949311,,0.4108891283779812
867,young-sweep-680,run_597765432b17759135a0181542039705,0.4798978865146637,1.058200382897256,1.9922972237343501,1.486380290587492,0.9641833519666635,1.2169567969615445,0.5979578813018505,1.6884322264561797,0.32539481996209574,0.964183351966664,0.7228596296882417,0.5102096306002895,0.45196259856259696,0.32586964850110145,0.571874127110493,0.43965102976004916,0.5017766789551811,0.34710221200239416,0.07763043088440155,,0.40453257359485123
868,wise-sweep-681,run_8eddb94528a08cb76f6a340930bdb1a9,0.6139119267463684,0.8046458200382898,2.6357376156777366,1.274478837650032,0.36912287834129487,1.0837711663237855,0.6855902999361834,2.5019324986390865,0.6353126974099806,0.3691228783412949,0.9119718309859152,0.5596294582727871,0.5048853490044328,0.47237828432781026,0.7114838684471297,0.5129666606685991,0.5803229448460389,0.29915143450774523,0.013824977978057951,,0.4310672180755257
869,revived-sweep-682,run_c5c55cf74821f09820d66bc949ad2dd8,0.5742182731628418,0.8712699425654116,2.400408274360371,1.1937713202779534,0.6372700477690822,1.2077464788732395,0.6828334396936824,2.1456450734893857,0.38058117498420757,0.6372700477690824,1.0302816901408454,0.5218899776550866,0.46228761835690596,0.44449062988858024,0.6407621670465973,0.5128505099109041,0.5284196978090859,0.2956727954029058,0.016447050631439586,,0.3634192243080576
870,confused-sweep-683,run_98cd01e80ff0ef9508e6241012987b89,0.5673261284828186,0.8733631142310149,2.9501633097441484,1.1432090966519273,0.33053155808517126,1.2369520493749013,0.7782514358647082,2.891589548176374,0.6411497157296276,0.3305315580851719,1.1961861053964222,0.5978838374820736,0.6506827229459544,0.4888350413434218,0.7675643943702045,0.6296439876874487,0.5673337882483439,0.36354726813635124,0.05478095860247408,,0.39722983995501093
871,iconic-sweep-684,run_4a52715e302ae9f62ca08c6c6e3bb9d7,0.63165283203125,0.7555839183152521,2.441943385955363,1.261212886923563,0.5076532167903243,1.183256844437411,0.49638800255264914,2.2493467610234084,0.40468730259002,0.507653216790324,0.956638708656433,0.613762215003058,0.44683430724690293,0.3950304887782141,0.6357140939939782,0.44838520838741736,0.6038860692455642,0.28931505763955817,0.003960796994222342,,0.36074366208124364
872,sleek-sweep-685,run_046c86331ff25492f16b3b7fae84942f,0.5886406898498535,0.8326228462029356,2.431818181818183,1.235742261528743,0.595863400752109,1.1957904731761355,0.5995149968091896,2.230838323353294,0.37166140240050677,0.5958634007521084,0.9471435353695205,0.5403843427369395,0.4303836135372004,0.4061823580116847,0.6030355622488979,0.44519184287566826,0.5518861277534567,0.28561939204851355,0.02740040722181027,,0.35889285162968687
873,giddy-sweep-686,run_cd6fe68f7a9eb2ace3d43e637313ab9f,0.5832801461219788,0.8684620293554564,2.5143440391943397,1.2355653821857235,0.5717755869498934,1.1556733660389302,0.6362220804084231,2.3980675013609165,0.33441566645609655,0.5717755869498922,0.9965659123278993,0.5388538886124611,0.500935810105982,0.3868875905883855,0.6699641284681368,0.5208468921959946,0.548320292058784,0.3667522489513236,0.04530050283015385,,0.4139586729270882
874,wise-sweep-687,run_6eb87b253984af8378b7d5ed373eb1a0,0.6202935576438904,0.793694958519464,2.6373162765378346,1.3433859759949465,0.35164142697428596,1.1297198923880363,0.6408934269304409,2.49327708219924,0.5794188250157938,0.3516414269742863,0.8626048425383762,0.5683482569604121,0.49965120529841656,0.47787376688056704,0.7168519433903243,0.4581895801265322,0.5797680400703877,0.2745143416092496,-0.0013444977184784476,,0.40737467234702923
875,amber-sweep-688,run_71e1ed24c2dd653abc0eab0c49dbe6a8,0.5857051610946655,0.8655520102105937,2.589303211758302,1.2304611497157298,0.5264051224717958,1.1589887640449439,0.6442884492661124,2.4532117583015793,0.3133670246367655,0.5264051224717965,0.9741335654375692,0.5496543881426332,0.4977005324556909,0.387605912588194,0.7076456522835709,0.5144591063392644,0.5463573236510774,0.3230651053188105,0.06302676067431444,,0.4067758716137553
876,brisk-sweep-689,run_cd6fbe09872a623dbc1e7fe2301ee5bf,0.5369495749473572,0.9261518825781749,2.0485846488840505,1.2213392293114342,0.7843175119422705,1.064567178351005,0.6204977664326741,1.7461350027218294,0.27030953885028464,0.7843175119422715,0.7260009495173291,0.5203818720130439,0.39527386051849506,0.3819310091625962,0.5497978908627823,0.4393159270955459,0.5284057826372107,0.3263344175482443,0.09268914632009533,,0.4717660393474727
877,worthy-sweep-690,run_cf3b29541952658970a7d705e7fbffe0,0.5373324751853943,0.9787874920229739,2.230838323353294,1.4236386607706888,0.8591015347088119,1.1849184997626208,0.5468283343969375,2.007321720195973,0.3255464308275418,0.8591015347088127,0.8348156353853452,0.5944162609557019,0.5584661194403105,0.29539763113367173,0.6154722994292904,0.5174101088182239,0.5319875493062695,0.34105401111687467,0.053490365153982374,,0.3965968958164741
878,magic-sweep-691,run_c4cae2d68a8505a851f3af4816225a4d,0.5475430488586426,0.9227058072750478,2.240310288513882,1.302779532533165,0.7180404512653724,1.049177084981801,0.6236885768985327,2.001878062057703,0.3002274162981686,0.7180404512653724,0.6607137205253993,0.5374548012338863,0.42453087972869047,0.3768922197746065,0.6250417605143263,0.45045384021331336,0.5335845198690943,0.355419402323851,0.06877577591956459,,0.481203239081666
879,decent-sweep-692,run_ab9ebb12ffc4f477240ca6791200de46,0.586981475353241,0.8354562858966177,2.560615133369625,1.1633228048010111,0.6070230714503506,1.1812074695363188,0.6802552648372687,2.3869624387588475,0.4184838913455467,0.6070230714503507,1.033193543282165,0.5200442293280942,0.46794232768982713,0.47263528397663057,0.6265676136775464,0.5288220042619451,0.5371425232766284,0.28976295808090047,-0.011205356223668129,,0.3701992539832662
880,hardy-sweep-693,run_bc63de5b435b4f1a4e82cc03c97d2376,0.5854499340057373,0.8570516911295469,2.2640990745781173,1.2920151610865447,0.763512552088627,1.1361053964234848,0.5093809827696238,2.061268372346217,0.31773847125710714,0.763512552088627,0.8467874663712613,0.6034181562547553,0.5398616542186657,0.33023752514127,0.6473036660217371,0.5056499596896384,0.5787822133156807,0.35821158059241764,0.05835582506965312,,0.4207964800795525
881,efficient-sweep-694,run_5baad2179db4b69fe6120dd4d04c0fe7,0.5705168843269348,0.900676451818762,2.5680729450190536,1.3217561591914089,0.5604736253684317,1.211402120588701,0.596043395022336,2.4403647250952645,0.30960202147820604,0.5604736253684304,0.9937885741414778,0.5876595040615202,0.5484201729658044,0.36157041151869235,0.7169101699860667,0.5598177360217278,0.5494981386730736,0.3443940790558178,0.06287639015050926,,0.3969058820752379
882,legendary-sweep-695,run_80ebf0575b9b8a526de27e78c9f18996,0.5106573104858398,0.9958647096362476,2.8553892215568872,1.1204927353126977,0.5966053460717553,1.2865405918658017,0.8334652201659227,2.722563962983126,0.405116866708781,0.5966053460717549,1.2215144801392623,0.6190244503200613,0.6269361051351082,0.5246180123232129,0.6629478106575959,0.5887930241956635,0.46864026982980567,0.2762919442396712,0.052958114045508965,,0.31773811334073887
883,expert-sweep-696,run_ba3ded573fa76a01a57ba39dfbc0a665,0.7471601963043213,0.5289853222718571,2.700571584104519,1.3694377763739738,0.3951214554324627,1.2267289128026586,0.4001786853860871,2.4927327163854125,0.7570562223626034,0.3951214554324635,0.9099382813736353,0.7300117489756679,0.4896952403315633,0.6275482872010982,0.5765246960981326,0.4083579501996982,0.7185742506150106,0.20384830002168466,-0.28836440855473233,,0.3415947286887154
884,woven-sweep-697,run_eacf53608254d1e622a96bbacfa26547,0.5115507245063782,1.031218889597958,1.908791507893305,1.6049652558433354,0.758075007622726,1.1454897926887166,0.5393235481812384,1.610261295590638,0.2174226152874293,0.7580750076227266,0.7014321886374432,0.6103478572879272,0.5067165028002392,0.433756345177665,0.644579591397466,0.507008394438929,0.5243134108618738,0.3976138429327588,0.10992878021667196,,0.496814666640825
885,solar-sweep-698,run_7325e608e32967d821c88c81cc502145,0.5758774876594543,0.8796681557115507,2.4597441480675024,1.4973720783322806,0.5070535623538978,1.207825605317297,0.5353669432035726,2.2987207403375076,0.30242577384712627,0.5070535623538982,0.9556338028169017,0.621472270745133,0.47933657607567953,0.41388276984963124,0.7116453105764168,0.522577719790772,0.5742549724898636,0.32343865771501434,0.06100297983841565,,0.3995960605568887
886,toasty-sweep-699,run_b83f16ba11a6a5425179a48552d0977b,0.5740906000137329,0.8469176770899809,2.6706314643440403,1.1895262160454836,0.5099095436528103,1.2081421110935275,0.7150478621569873,2.52811649428416,0.4256096020214781,0.5099095436528094,1.0849580629846498,0.5592705530095023,0.4882836022423427,0.440109344571082,0.6602008810902548,0.5200142225040851,0.5321120947909106,0.30787552997226697,-0.013554406716247101,,0.3544787360744652
887,solar-sweep-700,run_cc8532745f2ba5df9747df6b474c8b90,0.5965539216995239,0.8208040842373963,2.4283342406096904,1.1345672773215416,0.8226852322390488,1.2275993036872923,0.5893809827696236,2.2167936853565613,0.45431459254579987,0.8226852322390507,0.9067890489001417,0.5590045614564416,0.4552301022457598,0.4759855377837372,0.5461650668076355,0.40989204175659383,0.5545105968994755,0.29453929134594403,-0.022395876190241235,,0.3383315419233123
888,dauntless-sweep-701,run_2cc30d789b4cca0dc0d269acac4fdb32,0.5352903604507446,0.9180599872367582,2.762139357648341,1.126228679722047,0.42079479621912796,1.1821886374426334,0.8026802807913199,2.6894120849210688,0.46429564118761857,0.4207947962191283,1.0769188162683971,0.5337378009658527,0.5764215961563028,0.4805242154327491,0.7273611594045659,0.5677011792587475,0.5202829868118892,0.36791117096702175,0.050213563587891814,,0.412488967868208
889,fanciful-sweep-702,run_9831cfeb0306a331c9760d7125081580,0.5115507245063782,0.985858328015316,3.020114316820905,0.9941250789639927,0.4137615611342616,1.2191406868175345,0.9858583280153163,2.9473870440936314,0.7060644346178143,0.41376156113426166,1.2191406868175345,0.737934741699442,0.709367158075882,0.5977677744788175,0.6989463360754445,0.6585926264799471,0.48227618432394376,0.3379918286045918,0.03892751324578694,,0.37988622988324294
890,wise-sweep-703,run_feeb9120a4d40c4489f19f3ecfcf9f59,0.606509268283844,0.8065603063178046,2.6760206859009257,1.3195578016424512,0.44309381034657996,1.1653188795695522,0.5922399489470319,2.5544093630919993,0.3753000631711941,0.4430938103465798,0.9464551353062198,0.5468965602811184,0.544822413737394,0.40862608945503304,0.7291953694227027,0.48992763946852735,0.5735385413845753,0.27354860003778464,0.01693639279138296,,0.39987938458148425
891,sweet-sweep-704,run_272afa903d029320d3d58941d2d14e89,0.5923420786857605,0.8648627951499682,2.333124659771367,1.2909791535060016,0.8410509198089237,1.2110618768792532,0.5795277600510532,2.096325530756671,0.38101073910296873,0.8410509198089233,0.9431713878778298,0.6079375078158398,0.46835353729832585,0.3727535676659324,0.5979946388804388,0.45481149831653367,0.5537670916557188,0.2949089611261264,0.021993036468257544,,0.35570909461801614
892,desert-sweep-705,run_a17c78b1f52b33e839b04492e613d282,0.7184428572654724,0.573018506700702,2.6214752313554723,1.2986102337334178,0.3317207033235085,1.2264440576040514,0.4154179961710273,2.3858737071311924,0.661617182564752,0.3317207033235072,0.901724956480455,0.6937631679561614,0.43704629844297976,0.5678194936628037,0.5759945999427634,0.39690254198962,0.7002298433184133,0.20591096180961935,-0.2013160452684378,,0.33363575529441625
893,fine-sweep-706,run_8f003f4b4ab08b015fd84963c8e50ab3,0.5580089092254639,0.8620548819400129,2.6445563418617324,1.1819456727732156,0.48129891249110685,1.1689982592182306,0.6965922144224638,2.525231355470877,0.3830322173089068,0.48129891249110685,1.041604684285488,0.5489908763216832,0.5519293408073506,0.4611956070619034,0.6760539432946359,0.5442624919068935,0.5535277428068291,0.32475340055293106,0.012188087248668163,,0.4036500281839784
894,denim-sweep-707,run_e54d3f964352d63eb42213edb137cc26,0.6022973656654358,0.795226547543076,2.5094991834512808,1.2174731522425777,0.6679032421994106,1.1888669093210953,0.5970389278876834,2.2802123026673935,0.46411876184459966,0.6679032421994114,0.8872369045735081,0.5723958289578681,0.49149616809918867,0.4603099958496951,0.5304610191696065,0.43761457203853354,0.5815528996336461,0.2787077428468644,-0.04664973635327915,,0.3609567491689068
895,golden-sweep-708,run_0352e4dedc2eb0a409fd72de498497f7,0.5669432282447815,0.8781365666879388,2.688541099618945,1.1497283638660774,0.5650574245350137,1.1772748852666561,0.6526866624122529,2.5556069678824183,0.37241945672773347,0.5650574245350132,1.0301313498971358,0.5356318502573859,0.5638958243278781,0.4636029435239281,0.6650263664068703,0.5397786501656505,0.5503205222901414,0.334763959922011,0.020440847665307,,0.40066890071991035
896,unique-sweep-709,run_530ef61aee48fb976312d1bdbeaf0a60,0.577919602394104,0.8302488832163369,2.2181545998911276,1.193468098547063,0.7343530846630756,1.1360737458458618,0.57922144224633,1.9690528034839423,0.3479848389134549,0.7343530846630758,0.86830985915493,0.5301042155581626,0.45239894079670684,0.4298078089582735,0.5800260562084475,0.4763917500062501,0.5618187730675717,0.32599007707503874,0.04285687787292636,,0.4031093339253909
897,firm-sweep-710,run_1cf8c113f24b627c116da268c762fc9f,0.7204850316047668,0.5659731971920867,2.4899020141535115,1.2612381554011372,0.3928752922044923,1.2656037347681597,0.4041352903637527,2.240364725095265,0.734440934933671,0.392875292204491,0.9303449912960918,0.7072649517369791,0.401040270606271,0.6021958305398589,0.5299645049649421,0.3954361645322137,0.7012664943107503,0.14808272252055193,-0.2600652554906372,,0.3017738695084311
898,dandy-sweep-711,run_2cd5956917f0d844227329aafd533e7e,0.6139119267463684,0.7977536694320357,2.712166575939032,1.2477700568540748,0.48958227462140463,1.171791422693464,0.6189151244416087,2.5252313554708774,0.4111813013265969,0.48958227462140524,0.9848472859629696,0.5502996112835934,0.5069467720121431,0.4278354563739105,0.6856824863583203,0.49462812898766256,0.5646786180611671,0.22829366137063437,-0.0059415442561659626,,0.3796670242376074
899,unique-sweep-712,run_fc30fdef4358418fdd11a51793c4d894,0.6029355525970459,0.810363752393108,2.071774632553076,1.2511054958938725,0.781664803333672,1.069623358126286,0.5267645181876185,1.782498639085467,0.3168540745420086,0.7816648033336719,0.7167668934958077,0.6070503729857045,0.4012794947235463,0.376669699581777,0.567902997125918,0.44635923844033387,0.5855486099828182,0.3493820821743248,0.06479521581512195,,0.46947448306540696
900,lively-sweep-713,run_59948365e76b05af1c3848d4a352a40b,0.7410338521003723,0.5291129546904915,2.629205225911814,1.3242072015161088,0.562486025002541,1.3051432188637444,0.36809189534141695,2.4115677735438217,0.7816424510423252,0.5624860250025429,0.9989238803608163,0.7430995365567036,0.4750016769911696,0.6204504677074354,0.5292914533081263,0.441019086816303,0.7221101896502722,0.22391047976964926,-0.28501025222825516,,0.2835846976342247
901,stoic-sweep-714,run_6f677432fddfaecf3a2f361ed73bf762,0.5973197221755981,0.765386088066369,2.4859281437125755,0.9777511054958941,0.444598028254904,1.1127630954264918,0.6113592852584561,2.3034567229178022,0.35445356917245646,0.4445980282549043,0.9913673049533153,0.5948668877388885,0.5705627915639342,0.5879021805063371,0.6107308210207028,0.5821102261516139,0.6030717877127267,0.31051896863989253,0.03941147081254716,,0.38068579914889084
902,electric-sweep-715,run_7f02e4f94ed4818b3d7f2a8bae88f252,0.5752393007278442,0.882680280791321,2.3912084921066965,1.3384838913455468,0.6624758613680253,1.1782402278841588,0.6014805360561586,2.180430048992924,0.3412381554011374,0.6624758613680255,0.9165849026744743,0.5333132113104558,0.4780882594866796,0.347114580340325,0.6645592680606023,0.47263710740788334,0.5372111327201017,0.30348401215851006,0.04283862304233331,,0.39804342462050524
903,robust-sweep-716,run_386c007f0018ffc447d1a4a3a330659b,0.596681535243988,0.8124313975749842,2.5198965704953733,1.2613392293114343,0.5382559203171055,1.1652318404810889,0.5801914486279524,2.3467882416984214,0.3587239418825022,0.5382559203171058,0.940243709447698,0.5473090320775906,0.46871575121500597,0.384988347220892,0.6536333232143396,0.4769562259218336,0.5778804378218516,0.28691473552737096,0.032712902975712596,,0.39263181551052806
904,morning-sweep-717,run_6d25360c4479aedc15e9b3ba6f416177,0.580599844455719,0.8579961710274411,2.643630919978226,1.2225015792798486,0.47778229494867364,1.2128422218705492,0.6286151882578168,2.4878334240609696,0.3585723310170572,0.47778229494867364,1.022970406709923,0.5352868900798444,0.4963232354049348,0.39523018229416085,0.6645474060614485,0.5043717956301524,0.5501500687723351,0.29693517898295496,0.03180061225616198,,0.3610134071619812
905,distinctive-sweep-718,run_a8c47786e4c5d1d7c1a2868b36807c11,0.6365028619766235,0.7515252074026804,2.69512792596625,1.2819583070120029,0.43926212013416005,1.1914701693305902,0.5863688576898524,2.484893848666305,0.4792040429564125,0.4392621201341594,0.912027219496756,0.5953732481166142,0.4748288854826381,0.46946844172014174,0.5698025039107175,0.4330791257006425,0.5978437132410187,0.20547331934276808,-0.058873552439047495,,0.3704811847627091
906,fallen-sweep-719,run_c69681f94157c504652c8e9d4247325d,0.6393107771873474,0.7613018506700702,2.6526673924877526,1.264093493367025,0.3166175424331741,1.185440734293401,0.5790938098276962,2.5025313010342964,0.4153253316487688,0.3166175424331752,0.9993828137363504,0.5807788543384983,0.4910810340533289,0.41305207036363056,0.7107555459282617,0.4908492057958128,0.5904560067168115,0.2786068321871915,-0.007826472676146128,,0.37383860383550577
907,elated-sweep-720,run_eb930ecbe4867b4d5fd2149454e9bb2c,0.5369495749473572,0.9396298659859605,2.114888405008166,1.3003284902084653,0.7891147474336824,1.0682069947776547,0.6051308232290996,1.8335601524224283,0.29118130132659564,0.7891147474336829,0.7068365247665761,0.5286887112371301,0.4233389813182729,0.3471548063723143,0.5908159822973656,0.42657179155931235,0.5302392039254127,0.33214994405229764,0.0744318098596265,,0.4736796631912749
908,stoic-sweep-721,run_e2a63dd62fe762c7325945cb5c4ee5e1,0.631397545337677,0.7802680280791322,2.597305389221557,1.3085912823752368,0.516383778839313,1.2092103180883051,0.59356732610083,2.3735710397387053,0.5134428300694897,0.5163837788393124,0.8625573666719417,0.6019985408464716,0.44414998400400646,0.4939346486607285,0.5564750958687394,0.3961493317977974,0.5802480555077396,0.2090818247342867,-0.08699322814476317,,0.35933239448109056
909,fanciful-sweep-722,run_4b43efddc699279b47459de200a73c91,0.5663050413131714,0.9180855137204851,2.8193522046815467,1.2113581806696148,0.46117491615001527,1.2388036081658491,0.7509380982769636,2.725939031028852,0.38166771951989886,0.46117491615001527,1.1301155246083237,0.5066533849775459,0.5459734749485271,0.42003687386265687,0.7306515346760247,0.5792434921632832,0.5062664508375873,0.30789898495540813,0.019512869140050362,,0.36447087569620834
910,jumping-sweep-723,run_52bd09ff14b3559b090508ffe93012e8,0.5830248594284058,0.8582514358647096,2.518154599891128,1.2671762476310804,0.5403902835654031,1.214590916284222,0.6197319719208676,2.32022318998367,0.4082248894504103,0.5403902835654021,0.9837790789681915,0.5117893209515637,0.45577063554947506,0.3913514031223063,0.6233476160508921,0.4596060717158823,0.5329875137658896,0.28998968938374603,0.0003176546756938097,,0.3568498153045063
911,stilted-sweep-724,run_4d5999cf5c30354a68cf2eb4c9d68eaa,0.5517549514770508,0.9079004467134653,1.9186989657049542,1.3674162981680356,0.8082833621302978,1.0794508624782402,0.5147415443522657,1.616249319542733,0.24344914718888153,0.8082833621302974,0.7654771324576672,0.56054431036059,0.4449672099824867,0.3350223477955496,0.5590451562191128,0.44163933832228697,0.5606157127751137,0.35743329207900937,0.10274656050745322,,0.4818776895445342
912,lemon-sweep-725,run_98afb0b47d2d172b076814979f7c3eb4,0.6691767573356628,0.6869432035737079,2.54613500272183,1.2859254579911563,0.48158349425754654,1.2205333122329485,0.522450542437779,2.3092270005443667,0.5753758686039162,0.48158349425754626,0.8802579522076287,0.6511745997149954,0.43514241100001877,0.5205676340069597,0.5403142945713584,0.3935582205786229,0.6331215331721293,0.2245811529885137,-0.1356769246037696,,0.3517972956306221
913,wise-sweep-726,run_a22f1e9f7e7cb20c5c0b550741e21987,0.5945118069648743,0.8357115507338865,2.4777626565051722,1.2961086544535692,0.47544465901006194,1.0563617661022313,0.6736183790682839,2.3102068590092553,0.5095009475679095,0.4754446590100616,0.8034103497388831,0.5278184823358634,0.46940540959994975,0.45046020496121064,0.6790991349182233,0.47969415280368366,0.5619280752522385,0.33644010111885847,0.045521426640088056,,0.45759000544606354
