,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,pearson_corr_OTI,pearson_corr_P14,pearson_corr_OT3,pearson_corr_conc,pearson_corr_SL
872,sleek-sweep-685,run_046c86331ff25492f16b3b7fae84942f,0.5886406898498535,1.2808423739629868,3.241643984757758,1.7785596967782695,0.969768269133042,1.8325526190852985,0.9727377153797064,3.0426238432226467,0.7554390397978524,0.9697682691330428,1.5052856464630464,0.5403843427369395,0.4303836135372004,0.4061823580116847,0.6030355622488979,0.44519184287566826,0.551107509140156,0.32882852334184476,0.011420795887985336,,0.3565784045417772
873,giddy-sweep-686,run_cd6fe68f7a9eb2ace3d43e637313ab9f,0.5832801461219788,1.3415443522654755,3.392977681001634,1.8617940619077706,0.9293474946640919,1.777773381864219,1.0341799617102752,3.2767011431682085,0.8878205938092233,0.9293474946640903,1.5650340243709449,0.5388538886124611,0.500935810105982,0.3868875905883855,0.6699641284681368,0.5208468921959946,0.5443717488833977,0.41624139751990635,0.049056951028925044,,0.41053871448543944
874,wise-sweep-687,run_6eb87b253984af8378b7d5ed373eb1a0,0.6202935576438904,1.235698787492023,3.5912084921066962,2.2056222362602664,0.5733001321272487,1.7241889539484099,1.0334014039566057,3.451578660860099,1.6042830069488314,0.5733001321272486,1.3723373951574618,0.5683482569604121,0.49965120529841656,0.47787376688056704,0.7168519433903243,0.4581895801265322,0.5747524202658822,0.3140773669931341,-0.0023630338283336105,,0.40787090677770277
875,amber-sweep-688,run_71e1ed24c2dd653abc0eab0c49dbe6a8,0.5857051610946655,1.3431525207402684,3.5157049537289065,1.8605938092229946,0.8551529626994614,1.7839412881785093,1.049546904913848,3.376020685900927,0.9309412507896396,0.8551529626994625,1.5365208102547874,0.5496543881426332,0.4977005324556909,0.387605912588194,0.7076456522835709,0.5144591063392644,0.5408161230355035,0.3636192930218368,0.06099875216662268,,0.40550053962612925
876,brisk-sweep-689,run_cd6fbe09872a623dbc1e7fe2301ee5bf,0.5369495749473572,1.4239948947032548,2.6048448557430595,1.777081490840177,1.2740573228986687,1.597262225035607,1.0202935545628598,2.27550353837779,0.6795198989260903,1.2740573228986694,1.0472226618135787,0.5203818720130439,0.39527386051849506,0.3819310091625962,0.5497978908627823,0.4393159270955459,0.521007608366388,0.38445590992967604,0.09109101731660613,,0.47909906303770805
877,worthy-sweep-690,run_cf3b29541952658970a7d705e7fbffe0,0.5373324751853943,1.4934014039566053,2.9554164398475784,1.9597094125078967,1.363649761154589,1.809740465263491,0.8720102105934916,2.7144256940664127,0.2505243209096665,1.3636497611545904,1.3426491533470486,0.5944162609557019,0.5584661194403105,0.29539763113367173,0.6154722994292904,0.5174101088182239,0.5281782602368321,0.40247593645887864,0.04886035880184744,,0.40107351315721546
878,magic-sweep-691,run_c4cae2d68a8505a851f3af4816225a4d,0.5475430488586426,1.4243650287172944,2.9408818726184,2.0107643714466206,1.1539790629128979,1.5787268555151133,1.0286790044671357,2.693195427327164,1.0244346178142776,1.1539790629128994,1.04315951891122,0.5374548012338863,0.42453087972869047,0.3768922197746065,0.6250417605143263,0.45045384021331336,0.5241706627826772,0.37156666422068896,0.06962571287655217,,0.484863135532696
879,decent-sweep-692,run_ab9ebb12ffc4f477240ca6791200de46,0.586981475353241,1.290274409700064,3.4234077299945573,1.7207833228048015,0.9981553003354001,1.8133763253679382,1.0858583280153167,3.2578660860097983,0.9712697409981056,0.9981553003354006,1.618938914385187,0.5200442293280942,0.46794232768982713,0.47263528397663057,0.6265676136775464,0.5288220042619451,0.5376623151106482,0.32017457627808,-0.021844451332361903,,0.3687653363599066
880,hardy-sweep-693,run_bc63de5b435b4f1a4e82cc03c97d2376,0.5854499340057373,1.3191448627951499,3.0178824169842136,1.8454200884396719,1.2227767049496903,1.7363862952998892,0.8577791959157628,2.7981219379422972,0.5507643714466226,1.2227767049496896,1.3494738091470175,0.6034181562547553,0.5398616542186657,0.33023752514127,0.6473036660217371,0.5056499596896384,0.567991812967113,0.4039144863169699,0.05577686296322623,,0.4209956052522103
881,efficient-sweep-694,run_5baad2179db4b69fe6120dd4d04c0fe7,0.5705168843269348,1.3929802169751118,3.5141262928688084,2.0021351863550225,0.9012145543246266,1.871898243392942,0.9897894065092545,3.380484485574306,0.9243840808591292,0.9012145543246263,1.5812589017249563,0.5876595040615202,0.5484201729658044,0.36157041151869235,0.7169101699860667,0.5598177360217278,0.5407210254110468,0.3598366940207528,0.060002367771209986,,0.39179803106848177
882,legendary-sweep-695,run_80ebf0575b9b8a526de27e78c9f18996,0.5106573104858398,1.5484492661135931,3.853102885138814,1.7944535691724577,0.9952027645085884,1.9925502452919768,1.3407402680280787,3.7343222645617864,1.2966898294377767,0.9952027645085895,1.9099343250514316,0.6190244503200613,0.6269361051351082,0.5246180123232129,0.6629478106575959,0.5887930241956635,0.4636977980522481,0.30015132620165563,0.052709454208774376,,0.31242546922876363
883,expert-sweep-696,run_ba3ded573fa76a01a57ba39dfbc0a665,0.7471601963043213,0.8189789406509255,3.6478769733260754,2.1119267214150352,0.6358166480333368,1.878374742839057,0.6468538608806634,3.436717474142623,1.6139102969046115,0.6358166480333384,1.4594318721316666,0.7300117489756679,0.4896952403315633,0.6275482872010982,0.5765246960981326,0.4083579501996982,0.713830870896816,0.25183163040687373,-0.29317891292654774,,0.3383849993318041
884,woven-sweep-697,run_eacf53608254d1e622a96bbacfa26547,0.5115507245063782,1.5798596043395023,2.479096352749048,2.4143651295009483,1.1875952840735848,1.7075921823073272,0.9300829610721126,2.150517147523136,0.7338597599494623,1.1875952840735866,0.9916877670517487,0.6103478572879272,0.5067165028002392,0.433756345177665,0.644579591397466,0.507008394438929,0.5083046804168868,0.43123895486807173,0.10705803458078433,,0.49167474480161827
885,solar-sweep-698,run_7325e608e32967d821c88c81cc502145,0.5758774876594543,1.3522016592214423,3.3451007076755586,2.29054958938724,0.8081563166988516,1.8584309226143376,0.9017102744097012,3.174442025040827,0.9658243840808591,0.8081563166988529,1.5263530621933852,0.621472270745133,0.47933657607567953,0.41388276984963124,0.7116453105764168,0.522577719790772,0.570585157951498,0.3670693829129812,0.05916373096630456,,0.39696554806294393
886,toasty-sweep-699,run_b83f16ba11a6a5425179a48552d0977b,0.5740906000137329,1.3074920229738354,3.594039194338596,1.8316614024005056,0.8375749568045534,1.8641913277417315,1.128525845564773,3.4598530212302676,1.1988376500315865,0.8375749568045534,1.6970129767368243,0.5592705530095023,0.4882836022423427,0.440109344571082,0.6602008810902548,0.5200142225040851,0.5340214336696482,0.32337891835438115,-0.026239326852244393,,0.3515763349332559
887,solar-sweep-700,run_cc8532745f2ba5df9747df6b474c8b90,0.5965539216995239,1.2639566049776643,3.192542188350572,1.54547062539482,1.3412338652302065,1.8717518594714357,0.9567964262922782,2.9848666303756133,0.6181427668982951,1.3412338652302058,1.4465579996834936,0.5590045614564416,0.4552301022457598,0.4759855377837372,0.5461650668076355,0.40989204175659383,0.5539272125967851,0.3437054652994975,-0.05743152565549148,,0.33958488155763544
888,dauntless-sweep-701,run_2cc30d789b4cca0dc0d269acac4fdb32,0.5352903604507446,1.4229610721123167,3.771529667936853,1.8327858496525589,0.7033743266592134,1.822634119322678,1.2707211231652837,3.707185628742516,1.3812634238787118,0.7033743266592141,1.683466529514164,0.5337378009658527,0.5764215961563028,0.4805242154327491,0.7273611594045659,0.5677011792587475,0.5179649307131494,0.38909516309980585,0.0512281112908205,,0.4055992928694072
889,fanciful-sweep-702,run_9831cfeb0306a331c9760d7125081580,0.5115507245063782,1.5229227823867264,4.1009526401741985,1.7188502842703732,0.703394653928245,1.8804201614179459,1.5229227823867264,4.046407185628743,1.7188502842703728,0.7033946539282447,1.8804201614179459,0.737934741699442,0.709367158075882,0.5977677744788175,0.6989463360754445,0.6585926264799471,0.4827097928418037,0.3612315420800568,0.03892751324578694,,0.37704531745153025
890,wise-sweep-703,run_feeb9120a4d40c4489f19f3ecfcf9f59,0.606509268283844,1.2421314613911936,3.691017964071857,2.0162602653190147,0.7181827421485925,1.7902081025478715,0.9613911933631152,3.567827980402832,1.1039418825015799,0.7181827421485927,1.5032797911061877,0.5468965602811184,0.544822413737394,0.40862608945503304,0.7291953694227027,0.48992763946852735,0.5730029408549678,0.3294646325354895,0.00939500491961806,,0.3974422963425467
891,sweet-sweep-704,run_272afa903d029320d3d58941d2d14e89,0.5923420786857605,1.321110402042119,3.0952912357103974,1.7563992419456729,1.3476318731578414,1.853038455451812,0.8617102744096998,2.84635274904736,0.370625394819963,1.3476318731578414,1.496969457192594,0.6079375078158398,0.46835353729832585,0.3727535676659324,0.5979946388804388,0.45481149831653367,0.5541442277082389,0.3458209890903665,0.006167007754365572,,0.3576636183482008
892,desert-sweep-705,run_a17c78b1f52b33e839b04492e613d282,0.7184428572654724,0.8836247606892152,3.4870440936309204,1.9759444093493372,0.5368736660229699,1.8739278366830199,0.6723931078493944,3.2536200326619498,1.4065950726468741,0.536873666022968,1.4442158569393888,0.6937631679561614,0.43704629844297976,0.5678194936628037,0.5759945999427634,0.39690254198962,0.6977189086900075,0.24277084534093796,-0.21590392416748327,,0.3297088573739829
893,fine-sweep-706,run_8f003f4b4ab08b015fd84963c8e50ab3,0.5580089092254639,1.329100191448628,3.5819814915623307,1.8450157927984843,0.7993851001118001,1.800039563222029,1.1104658583280158,3.469624387588461,1.202893240682249,0.7993851001118011,1.6332884950150346,0.5489908763216832,0.5519293408073506,0.4611956070619034,0.6760539432946359,0.5442624919068935,0.5525456576822613,0.3656046346296125,0.010899728378051726,,0.3985405417812347
894,denim-sweep-707,run_e54d3f964352d63eb42213edb137cc26,0.6022973656654358,1.2300319081046587,3.2987751769188898,1.8702210991787749,1.0916505742453504,1.8104644722266183,0.9653222718570529,3.0719923788786074,1.2241313960833864,1.09165057424535,1.4113190378224396,0.5723958289578681,0.49149616809918867,0.4603099958496951,0.5304610191696065,0.43761457203853354,0.5771985284097854,0.2988951294062878,-0.05661496095569468,,0.36152442101172927
895,golden-sweep-708,run_0352e4dedc2eb0a409fd72de498497f7,0.5669432282447815,1.3572559029993618,3.615732172019597,1.7567530006317122,0.9288139038520176,1.811900617186264,1.0582897255903014,3.4878606423516607,1.024371446620341,0.9288139038520177,1.614258585219181,0.5356318502573859,0.5638958243278781,0.4636029435239281,0.6650263664068703,0.5397786501656505,0.5461534789909905,0.3581684698853411,0.02307741649290798,,0.3975591438766225
896,unique-sweep-709,run_530ef61aee48fb976312d1bdbeaf0a60,0.577919602394104,1.2684747925973197,2.8778715296679374,1.648111181301327,1.1973218823051124,1.7287743313815478,0.9378302488832166,2.6270277626565064,0.48662034112444713,1.197321882305111,1.376630004747587,0.5301042155581626,0.45239894079670684,0.4298078089582735,0.5800260562084475,0.4763917500062501,0.5646939037721327,0.3746957834371356,0.03295786901017814,,0.4037771095754983
897,firm-sweep-710,run_1cf8c113f24b627c116da268c762fc9f,0.7204850316047668,0.8728525845564775,3.2089548176374527,1.868780795957044,0.6386573838804757,1.9348275043519543,0.6563369495851951,2.8968698965704958,1.3284649399873654,0.6386573838804753,1.4904771324576669,0.7072649517369791,0.401040270606271,0.6021958305398589,0.5299645049649421,0.3954361645322137,0.6979519817826432,0.20514860337079588,-0.28035361657096414,,0.2946953145237242
898,dandy-sweep-711,run_2cd5956917f0d844227329aafd533e7e,0.6139119267463684,1.2326738991703896,3.693739793140992,1.8894377763739738,0.7954568553714809,1.7985084665295143,0.9959157626037013,3.5014153511159503,1.0867087807959581,0.7954568553714815,1.5510563380281683,0.5502996112835934,0.5069467720121431,0.4278354563739105,0.6856824863583203,0.49462812898766256,0.5638971524292715,0.26771493078109954,-0.01646107157195173,,0.3785204065712216
899,unique-sweep-712,run_fc30fdef4358418fdd11a51793c4d894,0.6029355525970459,1.2470453095086154,2.664779531845401,1.8211749842072018,1.256367517024088,1.6133209368570978,0.8727504786215711,2.370549809471965,0.7573215413771333,1.2563675170240884,1.0619045735084685,0.6070503729857045,0.4012794947235463,0.376669699581777,0.567902997125918,0.44635923844033387,0.5789472013958485,0.36376465512814626,0.05189103241042792,,0.4696477303525563
900,lively-sweep-713,run_59948365e76b05af1c3848d4a352a40b,0.7410338521003723,0.8184811742182516,3.5402286336418083,1.9249526216045487,0.9065707897144019,1.9997784459566388,0.6040076579451195,3.3158954817637465,1.2673152242577383,0.9065707897144027,1.5947301788257644,0.7430995365567036,0.4750016769911696,0.6204504677074354,0.5292914533081263,0.441019086816303,0.716285776003156,0.2693935935691751,-0.31082286552872707,,0.28458536742491286
901,stoic-sweep-714,run_6f677432fddfaecf3a2f361ed73bf762,0.5973197221755981,1.1806509253350352,3.2256940664126303,1.42516740366393,0.7399939018192907,1.7024647887323943,0.9779451180599876,3.0665215024496466,0.8587744788376509,0.7399939018192911,1.5408965026111736,0.5948668877388885,0.5705627915639342,0.5879021805063371,0.6107308210207028,0.5821102261516139,0.6015350982427174,0.3628501583974589,0.036609978067343674,,0.38371795391125274
902,electric-sweep-715,run_7f02e4f94ed4818b3d7f2a8bae88f252,0.5752393007278442,1.3555456285896619,3.227871529667937,1.9651421351863554,1.056982416912288,1.8049137521759773,0.9852074026802811,3.003048448557431,0.7775489576753002,1.0569824169122868,1.460507991770849,0.5333132113104558,0.4780882594866796,0.347114580340325,0.6645592680606023,0.47263710740788334,0.535737527084811,0.3372049586749997,0.034733875291534655,,0.39530005414433184
903,robust-sweep-716,run_386c007f0018ffc447d1a4a3a330659b,0.596681535243988,1.2539502233567328,3.410451823625477,1.877586860391662,0.8738438865738389,1.7848314606741573,0.9457689853222719,3.232335329341318,0.9090966519267212,0.8738438865738392,1.4881626839689817,0.5473090320775906,0.46871575121500597,0.384988347220892,0.6536333232143396,0.4769562259218336,0.5744433544258118,0.33830894198071615,0.02355111709019292,,0.3905406003021691
904,morning-sweep-717,run_6d25360c4479aedc15e9b3ba6f416177,0.580599844455719,1.3279387364390558,3.5839139902014163,1.8564118761844604,0.7791696310600672,1.8691050799177085,1.0211869814932997,3.42468698965705,0.9948073278584965,0.7791696310600672,1.6136374426333275,0.5352868900798444,0.4963232354049348,0.39523018229416085,0.6645474060614485,0.5043717956301524,0.5456430869052823,0.3256984067173127,0.02889642455155428,,0.3601480469476386
905,distinctive-sweep-718,run_a8c47786e4c5d1d7c1a2868b36807c11,0.6365028619766235,1.1680536056158266,3.611404463799674,2.012899557801643,0.7162465697733511,1.824157303370787,0.94691767708998,3.4027490473598263,1.3809096651926713,0.7162465697733503,1.4538930210476348,0.5953732481166142,0.4748288854826381,0.46946844172014174,0.5698025039107175,0.4330791257006425,0.5927264506121361,0.25492231859390724,-0.06728635306890451,,0.36806757978514715
906,fallen-sweep-719,run_c69681f94157c504652c8e9d4247325d,0.6393107771873474,1.1776898532227187,3.5976864452912367,1.9469488313329126,0.5134668157333063,1.8248140528564647,0.9337332482450534,3.4488023952095817,1.164232469993684,0.5134668157333054,1.5741968665928159,0.5807788543384983,0.4910810340533289,0.41305207036363056,0.7107555459282617,0.4908492057958128,0.5895967632872854,0.3204030179140619,-0.01666167455545217,,0.3747983427325401
907,elated-sweep-720,run_eb930ecbe4867b4d5fd2149454e9bb2c,0.5369495749473572,1.4460497766432676,2.7331518780620585,1.9347062539481998,1.2693820510214453,1.6062351637917391,1.002297383535417,2.440283070223192,0.7805432722678466,1.2693820510214473,1.0145671783510049,0.5286887112371301,0.4233389813182729,0.3471548063723143,0.5908159822973656,0.42657179155931235,0.5204528035579373,0.3799102734507195,0.07466933617238233,,0.4763895327230298
908,stoic-sweep-721,run_e2a63dd62fe762c7325945cb5c4ee5e1,0.631397545337677,1.2123420548819401,3.4701687534022874,2.05829437776374,0.838921638377884,1.8437569235638551,0.9643012125079772,3.247468698965706,1.445255843335441,0.8389216383778834,1.385860104446906,0.6019985408464716,0.44414998400400646,0.4939346486607285,0.5564750958687394,0.3961493317977974,0.5745625390174107,0.2628930310490203,-0.09469157799354,,0.3566713198464102
909,fanciful-sweep-722,run_4b43efddc699279b47459de200a73c91,0.5663050413131714,1.4271091257179327,3.8756940664126307,1.9268603916614029,0.759238743774774,1.9209368570976422,1.204875558391832,3.7856559608056615,1.2729374605180046,0.7592387437747729,1.7749327425225512,0.5066533849775459,0.5459734749485271,0.42003687386265687,0.7306515346760247,0.5792434921632832,0.5047077406936811,0.3360461875781111,0.020641401128704773,,0.364492352902664
910,jumping-sweep-723,run_52bd09ff14b3559b090508ffe93012e8,0.5830248594284058,1.3181620931716658,3.389221556886228,1.8464939987365765,0.8749110681979876,1.8651210634594082,1.0022463305679639,3.186390854654328,0.8249652558433359,0.8749110681979876,1.5597800284855199,0.5117893209515637,0.45577063554947506,0.3913514031223063,0.6233476160508921,0.4596060717158823,0.5355450270207884,0.30903286355429394,-0.012914637948557184,,0.35397331501779367
911,stilted-sweep-724,run_4d5999cf5c30354a68cf2eb4c9d68eaa,0.5517549514770508,1.3888832163369498,2.4260206859009257,1.969463044851548,1.290024392722838,1.610005538851084,0.8705679642629223,2.0297223734349505,0.5278963992419464,1.2900243927228372,1.1081539800601363,0.56054431036059,0.4449672099824867,0.3350223477955496,0.5590451562191128,0.44163933832228697,0.553295679488047,0.39477884481157105,0.1022411732114695,,0.48902331306147384
912,lemon-sweep-725,run_98afb0b47d2d172b076814979f7c3eb4,0.6691767573356628,1.0669432035737079,3.3801306477953186,1.9835375868603922,0.7828996849273301,1.8619995252413357,0.8482833439693691,3.1434403919433866,1.3806822488945047,0.7828996849273302,1.4134000633011543,0.6511745997149954,0.43514241100001877,0.5205676340069597,0.5403142945713584,0.3935582205786229,0.6269791984351065,0.26958249558350733,-0.1445572761352669,,0.3476073111807601
913,wise-sweep-726,run_a22f1e9f7e7cb20c5c0b550741e21987,0.5945118069648743,1.3012252712188896,3.3033750680457272,2.1199747315224267,0.7784073584713894,1.6095386928311444,1.0855009572431404,3.139139902014154,1.4883133291219204,0.7784073584713902,1.2741058711821487,0.5278184823358634,0.46940540959994975,0.45046020496121064,0.6790991349182233,0.47969415280368366,0.5573186840942095,0.3582145870928325,0.04326356521380598,,0.4585503013656943
914,different-sweep-727,run_c32ee8c6e63ce457882f0d2af5297c4a,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
915,usual-sweep-728,run_4dd4dfb3273c442e3d2801c483b0a762,0.4945756196975708,1.6021186981493303,3.1079477408818725,2.089703095388503,1.1898007927634924,1.856377591391043,1.058506700701978,2.865215024496462,0.5327605811749849,1.1898007927634915,1.258482354802976,0.5041072509438599,0.44578672586902973,0.3315651438240271,0.6561832461857867,0.47100652932434106,0.4764220864568348,0.3737182874964491,0.08945075480134446,,0.39773145828493767
916,dry-sweep-729,run_f34927e988a93267a8b3accf38b7a83f,0.5629866123199463,1.3428079132099555,3.208845944474687,1.6337460518003795,0.9849374936477285,1.8739001424275992,1.0619400127632428,2.9214752313554713,0.7843967150979155,0.9849374936477288,1.6067850925779394,0.5156365498294411,0.4895889489158211,0.47534782747501836,0.5715063503006337,0.5034522485481352,0.5248059148832991,0.2882914214238649,-0.046509551544360844,,0.3248317636391659
917,ancient-sweep-730,run_d9ba1f37ba3a46606c4cba55b567f5a5,0.6396936774253845,1.1382131461391196,3.4949918345127933,1.7844725205306384,0.8500000000000002,1.7904296565912332,0.8798085513720484,3.342841589548176,0.9906127605811752,0.8499999999999989,1.5630123437252734,0.6055691894015944,0.4901560368123396,0.4330329151103023,0.670947944264338,0.4972869102598283,0.6065168169433693,0.3430787695469568,-0.0025395556900300875,,0.38480353417717406
918,vibrant-sweep-731,run_7f2a331798ce44b61f20cc3f35d283b2,0.43178045749664307,2.497141033822591,5.90465432770822,3.7514466203411256,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.7507896399241956,0.0,2.7869164424750754,1.0,1.0,0.9998730964467005,1.0,1.0,,,-0.01129074067365322,,
919,dandy-sweep-732,run_0b909c43b11bc3a57154d0e61f721c1c,0.5531588792800903,1.46040842373963,3.2270821992378877,1.6660644346178144,1.1539079174712878,1.8017091311916442,1.051550733886408,3.0802123026673933,0.6151231838281755,1.1539079174712883,1.4653109669251465,0.5325344613024996,0.5262992655269011,0.42878092775276955,0.6075716331781407,0.5148833511529852,0.5044841620943475,0.43377282993521205,0.03207506798368692,,0.39858881596330825
920,northern-sweep-733,run_a9a404e188594368d46ac7f8a5b3a4cf,0.549074649810791,1.4666879387364393,3.405443658138269,1.8781301326595077,0.9218009960361827,1.8282679221395792,1.1983790682833444,3.3006532389765924,1.0263297536323441,0.9218009960361802,1.5813617661022301,0.5042333987920069,0.5320193433942896,0.3936078919643712,0.6784989783956047,0.5328491410144454,0.4957255663435445,0.4112506849601788,0.037667010049615396,,0.3956956526943634
921,wandering-sweep-734,run_5e0a7ef8fd02128233eaba22418fe92c,0.5472878217697144,1.402910019144863,3.369352204681547,1.8409475679090337,0.7402835654029882,1.9199042570026905,1.0308870453095085,3.1206859009254218,0.781768793430197,0.7402835654029889,1.5367344516537436,0.4872739522325945,0.44731568282308515,0.37597484276729565,0.5689014844140506,0.44616773167091217,0.5165494382672797,0.29444433712175844,0.008763399820494677,,0.32858600779325187
922,fancy-sweep-735,run_d7c275bc6c1e0845b5e5564101274882,0.6021697521209717,1.2689725590299938,2.8574033750680465,1.9596967782691097,0.977670494969001,1.607833517961703,0.9833567326100826,2.5934948285247685,1.146152874289324,0.9776704949690008,1.1934483304320307,0.5774141260299774,0.4379864608907765,0.38291095999744595,0.6212908126795438,0.482368177141552,0.5666458537919016,0.39188152621480543,0.07198450074828283,,0.45706002680480595
923,breezy-sweep-736,run_0ca8e8c5cbd77cb99495db32245cd09e,0.6432673931121826,1.1464582003828976,3.385492651061514,1.7690082122552118,1.2573381441203375,2.00634594081342,0.8419527760051059,3.1241426238432233,0.9198357548957684,1.2573381441203362,1.555649628105713,0.6266610154790451,0.44003571629759825,0.5204718577403187,0.49310893120982496,0.42367324383443816,0.594346287197732,0.2650110908107606,-0.1664577175289115,,0.2870773144382345
924,lunar-sweep-737,run_f0fb3b07e45f54286b9941a42d5ed4f1,0.5470325350761414,1.424569240587109,2.901932498639086,1.9008338597599497,1.1477233458684826,1.7153070106029438,1.0175494575622208,2.6011703864997275,0.8125457991156044,1.1477233458684843,1.1476301630004748,0.524705836436673,0.4121315439354803,0.3522063659291894,0.5451183561100079,0.4040144542297183,0.5200463712938085,0.3364476072160165,0.029221905921781977,,0.4262908287194986
925,glad-sweep-738,run_ff5ece6475dcfe1fcf432df476954d3e,0.5152520537376404,1.4712316528398215,2.7594175285792057,1.9373594440934934,1.4030643358064845,1.7326436144959647,0.8931333758774737,2.5116222101252035,0.2126342387871133,1.4030643358064856,1.2199833834467486,0.494308165661423,0.4892521529786376,0.3586790856559078,0.6011192151628003,0.44780373915732474,0.5263415648177465,0.4283035156366606,0.06000886933236785,,0.43458473877578657
926,devoted-sweep-739,run_2706b50af0d87f265900c325d5232322,0.568091869354248,1.347032546266752,3.2683179096352757,1.9858243840808596,0.8590202256326864,1.6069631270770695,1.0413529036375233,3.0597713663581922,1.2451547694251432,0.859020225632686,1.1934404177876243,0.5253584215809383,0.4692509340701803,0.40348561759729273,0.6276368271977085,0.4540933460839297,0.5458768543046464,0.335154222548969,0.05441586668015905,,0.4583743434343924
927,peach-sweep-740,run_f76ceef588ae4a116a6e451bb3f9f5de,0.5678366422653198,1.3952137843012125,3.552313554708765,1.908540745420089,0.802327472304096,1.7808434878936543,1.1149074664964904,3.4593903102885153,1.105660138976626,0.8023274723040958,1.556385504035449,0.509449157867699,0.5196959777021795,0.40717204610030966,0.6917903316880227,0.5113071925115046,0.5200836130875138,0.39486345478171164,0.06935966449309566,,0.40254207817051946
928,visionary-sweep-741,run_20aec40d34d70b18c71a842f4ba3776a,0.43178045749664307,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,2.497141033822591,5.90465432770822,3.751547694251422,0.0,2.7869164424750754,1.0,1.0,1.0,1.0,1.0,,,,,
929,colorful-sweep-742,run_9918fe8c4197806d29aa15cbb24d8335,0.5654116272926331,1.2965922144224638,3.4571856287425153,1.9202274162981683,0.8549344445573738,1.7813578097800287,1.0256541161455006,3.245100707675559,1.0632469993682874,0.8549344445573747,1.534325051432188,0.5304137965093013,0.46210081139783393,0.3896122657472145,0.6713575746101463,0.4808118785942114,0.5632190411394182,0.3087966691304408,0.015534593450116235,,0.39344108456159466
930,zesty-sweep-743,run_11bc4db4da7df8c9dd4d82a816e690ce,0.5640076398849487,1.3955966815571157,3.1284158954817647,2.1181554011370816,1.1215723142595795,1.9148915967716411,0.9242501595405236,2.8385410996189453,0.6604421983575485,1.1215723142595797,1.3975945561006493,0.5247833025476325,0.4489009904716774,0.3501988953803914,0.629457647247122,0.45412094481052195,0.5316297827753083,0.32257222368225935,0.028095721176085164,,0.3567918181920514
931,brisk-sweep-744,run_9580e877a97850f82b77205b315e5615,0.6806637048721313,0.9961582641991067,3.4297768100163313,2.18197094125079,0.6282396585018803,1.8759653426175031,0.7263178047223998,3.1745236799129017,1.5207959570435894,0.6282396585018791,1.3508268713404026,0.6460113745084322,0.43847380337088215,0.534415445519267,0.5565100819774063,0.3930147365097922,0.6616630194907152,0.25688446065334186,-0.21451083003882365,,0.3503221320418346
932,glamorous-sweep-745,run_a15dbf447dbe48a2f85e7c1627f9a24b,0.755711555480957,0.7556860242501596,3.2215024496461626,1.8595451674036647,0.8387996747636955,2.0193701535053012,0.573860880663689,2.889493739793142,1.3389134554643083,0.8387996747636967,1.5667668934958066,0.7451961806637739,0.41208149427935475,0.6566577275484469,0.5389451990651262,0.3857773960198754,0.7384528199116493,0.19899002296075552,-0.38788055389819054,,0.23785689000553403
933,sunny-sweep-746,run_b20e957a2064037ba3a2e2067689ed3a,0.5419272780418396,1.4415826419910658,3.272836145890039,2.0644851547694256,0.9735897957109464,1.9129886057920555,1.090491384811742,2.9913445835601524,1.0754011370814909,0.9735897957109472,1.6214472226618146,0.5114529195981818,0.44065282149834034,0.3878456725090189,0.6728964812169276,0.5255299979660786,0.5198549694279812,0.3018552154937221,0.05192813414075684,,0.36590603659870347
934,dashing-sweep-747,run_9c2d08250ae73b1e34b5b5b2d9681d0f,0.6164645552635193,1.2433439693682196,3.0978769733260756,1.8781806696146561,1.1461581461530645,1.8330669409716727,0.920867900446714,2.79248775176919,0.9850915982312068,1.146158146153066,1.2988764044943824,0.6076188613351446,0.40371321356214374,0.45107173642371423,0.5339582259752421,0.37768458458891874,0.5654589848264402,0.2784763051181187,-0.07139933633788981,,0.36826294779225655
935,lively-sweep-748,run_e1d6be6394fcf7eafefb2459cf686c03,0.5687300562858582,1.352188895979579,3.0329885683179105,1.7388629185091602,1.2026781176948877,1.7985836366513688,1.0051308232291,2.796135002721829,0.6037018319646233,1.2026781176948873,1.473381864219022,0.5235499667678184,0.43502571263455403,0.4038735114771893,0.5911973969861584,0.4549532033551663,0.5291651362270281,0.35582822284736054,0.021002292173888132,,0.3726595593671227
936,frosty-sweep-749,run_2878ee8778778aac5e48fd97f70beacd,0.5816209316253662,1.3640714741544353,3.1188350571584116,2.0681869867340494,1.1277009858725482,1.795742997309701,0.876439055520102,2.909635274904736,0.5979658875552754,1.1277009858725493,1.3945877512264602,0.6119468499293856,0.5380146335841779,0.33329151103023336,0.672704728634494,0.5277889248531171,0.5543368275163677,0.39024308740658636,0.06202881077628178,,0.4140302624143815
