,name,model_unique_name,acc_OTI,distance_OTI,distance_P14,distance_OT3,distance_conc,distance_SL,synthetic_EC50_OTI,synthetic_EC50_P14,synthetic_EC50_OT3,synthetic_EC50_conc,synthetic_EC50_SL,SD_OTI,SD_P14,SD_OT3,SD_conc,SD_SL,spearman_corr_OTI,spearman_corr_P14,spearman_corr_OT3,spearman_corr_conc,spearman_corr_SL
683,fragrant-sweep-496,run_ce0008fa5508528068f2eed544159187,0.5700063705444336,1.3514996809189532,4.655770277626566,2.241844598862918,0.6537757902225836,1.8022827979110616,1.068462029355457,4.589139902014154,1.8472899557801645,0.6537757902225844,1.3989990504826715,0.5235898709879028,0.458981630822579,0.4159322223286403,0.5690978611983387,0.43630682853219216,0.5408876715678357,0.283743263199169,0.0033597317893270602,,0.37995309423179946
684,lemon-sweep-497,run_ccb2fa0f21a1cc33aa5cb770b5978071,0.5580089092254639,1.431869814932993,4.740609689711485,2.655072646873025,0.810255107226344,1.6316584902674471,1.1217230376515626,4.672509526401742,2.250739102969046,0.8102551072263456,1.2216094318721324,0.5611955579069614,0.44815867557500555,0.4714037608147368,0.7111408796553272,0.46470001506611347,0.5473003681106671,0.3443606131954659,0.07413778081109988,,0.4807431416483138
685,treasured-sweep-498,run_6a017b1d089431d4ca74afe50659c722,0.5526483654975891,1.5018251435864707,4.835166031573217,2.2660265319014528,1.0589490801910761,1.8991889539484093,0.982846202935547,4.76902558519325,1.4355906506632963,1.058949080191075,1.564982592182307,0.5895578674525824,0.541866047647396,0.3460361395779459,0.6863228919532036,0.5387726466069859,0.5195391300449643,0.37131139142166686,0.06076632185375616,,0.3876076610625294
686,rare-sweep-499,run_89ef24fb6271aa30ede07a57ac97ca8c,0.6236119866371155,1.2191831525207402,4.9323897659227,2.530915982312065,0.7695141782701493,1.7207865168539322,0.9979451180599863,4.874578116494284,2.208528111181301,0.7695141782701497,1.3771087197341356,0.5834483962137098,0.45577405347737043,0.43345959837818854,0.6829397666183188,0.4613327019855774,0.5881092969409951,0.27847341194152014,0.01454753006587878,,0.4136183687838461
687,stellar-sweep-500,run_fdd9e7dc60fb0f56759dbcf3041c8fa4,0.5945118069648743,1.3111167836630502,5.25201415351116,2.340265319014529,0.762475861368025,2.05305032441842,1.0064837268666238,5.187833424060969,1.8792672141503473,0.7624758613680273,1.6975510365564164,0.5374266835570436,0.5075439911558797,0.4467855888644128,0.5660323299460943,0.45443621647591603,0.5455916049880221,0.21192339078776395,-0.05348449319087555,,0.2859884421248581
688,ancient-sweep-501,run_eab90fe149bcd9e57ed5a23d2da7c239,0.6077855825424194,1.2845054243777918,4.71314643440392,2.4804421983575486,0.7035166175424331,1.7676887165690771,0.9791831525207414,4.63377789874796,2.035552747946936,0.7035166175424339,1.2872092103180885,0.581757271629896,0.42485060018035375,0.4205299620087476,0.6637059305564599,0.4105628324402997,0.5701793920011812,0.26043656778957885,0.014970585851186323,,0.4154381082849695
689,helpful-sweep-502,run_d97b89a427ac8d4069e8b936c0e2b3b0,0.6187619566917419,1.2246202935545625,4.801660315732172,2.5225647504737827,0.8588118711251141,1.6653426175027692,0.9905169112954689,4.749237887860642,2.1723057485786486,0.8588118711251157,1.2672574774489627,0.5753128453865742,0.43257077549773704,0.4334897679021805,0.6651055228677333,0.44646550994855605,0.5881777409014667,0.3226535102088425,0.0433214742872384,,0.4477471882378713
690,usual-sweep-503,run_e3ce23b39058a956209320c851a12750,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
691,balmy-sweep-504,run_f0924b6c6520b951a2e439aa77052296,0.5406509041786194,1.333261008296107,5.2299129014697865,2.147883765003158,0.9127960158552698,1.7561085614812468,1.333261008296107,5.229912901469786,2.1478837650031584,0.9127960158552703,1.7561085614812462,0.8175323290246418,0.759165286756947,0.6940671391629154,0.6515708453861764,0.7120418136450422,0.5497225309871153,0.37666032622866225,0.02843575904307056,,0.41187563861346155
692,lyric-sweep-505,run_865b4e9b13d18fd9024d7eb1fba8e1f2,0.5994894504547119,1.2720995532865345,4.032226456178552,2.1499810486418185,1.1986838093302163,1.6831974996043673,0.9428844926611358,3.8960261295590644,1.6164118761844597,1.1986838093302168,1.1593487893654053,0.583573847632037,0.37631391689451504,0.3894914280241356,0.5597762201846244,0.4424058048492239,0.5694927869592757,0.2828583882823745,0.05684869177275855,,0.4394423400963423
693,vibrant-sweep-506,run_8ad7c194ddfdcf885d80faa5c830a6b4,0.43178045749664307,2.541174218251436,7.593413173652695,4.577321541377132,0.0,2.844908213324893,2.541174218251436,7.593413173652695,4.577321541377132,1.6010501526376075e-15,2.844908213324893,1.0,1.0,1.0,1.0,1.0,,,,,
694,lyric-sweep-507,run_6f233048f4c9e663563bcb0c54460848,0.5962986350059509,1.3699298021697508,5.331301034295047,2.543626026531901,0.5761408679743876,1.978386611805665,1.1190555201021066,5.294066412629288,2.1295262160454826,0.5761408679743875,1.7676649786358605,0.5409183945776104,0.5556589585530483,0.4360412476455001,0.7720876689176464,0.5725910116090283,0.5407470546827862,0.3341251429533509,0.027773198598238152,,0.34758193555992056
695,astral-sweep-508,run_6129c3909dbf1b286adf39de1f5ed907,0.5705168843269348,1.3582514358647093,5.183886771910724,2.181313960833859,0.8694379510112816,1.8274489634435824,1.0988768347160187,5.167229178007622,1.8348199620972838,0.8694379510112811,1.6674315556258894,0.542971981144208,0.5866336701530289,0.4919388308910385,0.677697181978337,0.5527833831255697,0.5512747459499011,0.3881885246894619,0.04985210214531423,,0.41139221616105964
696,soft-sweep-509,run_702af4dc3dce7c9606d057172ca9003d,0.5190810561180115,1.5260370134014039,3.9256940664126296,2.0011497157296265,1.5429870921841649,1.6683612913435668,1.0150989151244414,3.8135002721829077,1.2814024005053706,1.542987092184164,1.0842340560215222,0.5250752508920734,0.4381316428312007,0.330391246049229,0.5474857808921737,0.44895397468229775,0.5146759515834896,0.381480092758916,0.08899551398851173,,0.47297894788165534
697,feasible-sweep-510,run_d662ae10c4ddba34293e302c035ac149,0.5626037120819092,1.3832546266751753,4.629150789330431,1.9753885028427034,1.2161957516007724,1.7766300047475863,0.9619144862795131,4.551741970604246,1.287113076437144,1.2161957516007704,1.5095782560531714,0.5543151318397501,0.4670000739948658,0.41360725345592697,0.6227478446209913,0.4884785417963023,0.5490600764513301,0.33297329589364716,0.04660094444446478,,0.4060595505745661
698,driven-sweep-511,run_cdb79a5856d879ca52a79859237deee6,0.5891512632369995,1.2920995532865347,4.823380511703865,2.142779532533164,0.9046701900599654,1.992522551036556,0.927734524569241,4.733233532934132,1.5596588755527463,0.9046701900599672,1.5745687608798868,0.5357117542770554,0.4351750090797635,0.4140376081473678,0.5357480909292782,0.43598423377210055,0.5602072553270782,0.238457617313788,-0.04106162842310071,,0.31270960480621096
699,bright-sweep-512,run_78cebfa11773790a506587dde656e9fb,0.6820676326751709,1.022182514358647,4.827844311377246,2.4688818698673396,0.6400193109055798,1.8939943028960275,0.800944479897894,4.756804572672836,2.1371951989892586,0.6400193109055785,1.4364456401329315,0.6516868309040453,0.4349457852386925,0.5280868690738435,0.560928568473835,0.3931099646383542,0.6516911067725757,0.24003478340976284,-0.15357986459644826,,0.3431922244763502
700,feasible-sweep-513,run_f31cc63ddfefde161f5399efb6f66835,0.6005105376243591,1.252201659221442,4.160043549265106,2.0949589387239413,1.2874733204593962,1.6957232156986861,0.8896745373324834,4.0434403919433874,1.5292482627921664,1.2874733204593953,1.149212691881627,0.5960997015369809,0.3730214332462784,0.3899621683746768,0.563119034612588,0.44294998146526143,0.5842645065257801,0.2850903472328066,0.04622178025387408,,0.43777684442511416
701,fragrant-sweep-514,run_cd5dc35f0a16e718b225f11c0c24b013,0.5922144055366516,1.3893937460114867,5.250244964616224,2.412457359444093,0.8615712978961276,1.92776151289761,1.1552903637523924,5.2149700598802395,2.012495262160455,0.861571297896127,1.7170398797278055,0.5307788872108454,0.5412061762652131,0.4033050793346742,0.6977500837930791,0.5227601662651866,0.5207794415821311,0.33870753750592786,0.01838093146597363,,0.35828157880433814
702,youthful-sweep-515,run_d5dfa3ecfcde277ee99d9f18a798a203,0.5467773079872131,1.4509253350350986,5.367583015786608,2.405837018319646,0.7686197784327676,1.8646067415730336,1.1995915762603702,5.3234893848666305,2.033215413771321,0.7686197784327662,1.614361449596454,0.4797486167097428,0.5348022208933679,0.3959916036139578,0.6991096954994298,0.5193855697855169,0.5107568443408976,0.2779334356286275,0.03380543939163023,,0.3870140415794529
703,fancy-sweep-516,run_f1fb4342adf630ea83076e3198d5fa2c,0.5483088493347168,1.4219910657306956,4.827245508982036,2.593341756159191,0.8532371175932514,1.8936342775755655,1.0268410976387998,4.7405280348394125,1.86966519267214,0.8532371175932514,1.4986825447064414,0.5629654967844936,0.5054553159674794,0.41826293777735213,0.6992392793435017,0.5228874103435749,0.5479290021000998,0.30436519717729893,0.05674513119618646,,0.4017932558773805
704,dutiful-sweep-517,run_6a33a5035710b944f15f5836ecf342db,0.5577536821365356,1.4703637523931075,5.149755035383779,2.296070751737207,0.9390080292712674,1.8728121538218072,1.129432035737078,5.117909635274906,1.7752495262160441,0.9390080292712674,1.5819037822440265,0.5250589080104355,0.5397775397789889,0.3617381796124254,0.6777451166283565,0.5298380925954245,0.5068284129639068,0.3543522525099802,0.02431925008474973,,0.39628493168470086
705,distinctive-sweep-518,run_20d1140dc047f161b193279b4ab67129,0.5955328941345215,1.3045309508615186,5.247087642896026,2.399848389134554,0.7482264457770098,1.9181793005222343,1.0515890236119956,5.201524224278716,1.9507896399241926,0.7482264457770087,1.6724916917233728,0.5128970757190784,0.5317432434164789,0.42117453628324236,0.6991646038627053,0.5036573020379911,0.5515757289009195,0.26630990307529895,-0.02064254578952201,,0.35395764141732555
706,crimson-sweep-519,run_6bc45b566851cd2c06aa596b2895415b,0.5372048616409302,1.5748053605615822,4.765650517147524,2.280795957043588,1.1989175729240775,1.8885899667668928,1.0356094447989785,4.69755035383778,1.4967150979153516,1.198917572924079,1.4734135147966434,0.5926289210534685,0.5482983817032686,0.3567067330715449,0.6495485616594558,0.5287006701093943,0.49829851399441794,0.3537304088172337,0.028668512851484484,,0.39063758121483844
707,expert-sweep-520,run_a99672bb3b291126cf7630c08d2845ec,0.609444797039032,1.269202297383535,4.793467610234077,2.12454832596336,1.213370261205407,2.0224639974679537,0.9464199106573064,4.711649428415895,1.5967150979153493,1.213370261205408,1.5951099857572402,0.5719071625524692,0.4442974472590195,0.4572189764709638,0.5135492498661846,0.4264426689009821,0.5550281287871373,0.24119221872708582,-0.07273450021725601,,0.2981189061733623
708,icy-sweep-521,run_1f6a0f52e5a9579b5112308db26d84b3,0.6019144654273987,1.3286024250159538,5.076374523679913,2.3813265950726463,0.7682335603211708,1.870497705333122,1.0556732610082964,5.0440391943385965,1.9107264687302592,0.7682335603211723,1.64873793321728,0.5450859738335412,0.5328325400444766,0.3897626344858411,0.7264354706853858,0.5459576297161522,0.552417363583524,0.3548072051817093,0.05560560101359969,,0.3943576200264096
709,deft-sweep-522,run_9f68e9b77c0e8c6561717d54846e13da,0.6283344030380249,1.2013529036375237,4.978143712574852,2.641516108654453,0.6382203475963004,1.7269821174236428,0.9821825143586462,4.926211213935766,2.3073278584965253,0.6382203475963018,1.364361449596455,0.5702550834576602,0.453398681294013,0.4624596941544552,0.6990840936640182,0.45162131135152006,0.5986924883827466,0.28455888359106124,-0.0032567319948753394,,0.42029444951311734
710,worthy-sweep-523,run_7a60659b9682f44d36a2e9db10f66a8c,0.5862156748771667,1.3670325462667516,5.070767555797496,2.2666835123183824,0.8458125825795303,1.9004470644089253,1.0970899808551378,5.0193249863908544,1.7981933038534437,0.8458125825795305,1.6638748219655,0.5261925087799715,0.5121602413362921,0.37600229863039936,0.7053617420972325,0.513172871727244,0.5281227570906399,0.32388763023298406,0.04194454754740123,,0.3694520500638021
711,honest-sweep-524,run_f7da0084687d549eaf56859d511abe5a,0.5795788168907166,1.3752010210593486,5.067310832879695,2.2200126342387865,0.8266134769793677,1.8378461781927518,1.067811104020421,5.020767555797497,1.7209854706253946,0.826613476979369,1.6093923089096387,0.5432562353609791,0.5400621318783227,0.39354244484883316,0.727106208164595,0.5259180358196031,0.5468419478596231,0.38480678462587464,0.06532641628960224,,0.4053213348751779
712,sparkling-sweep-525,run_a4ba7cede5c982def37717ec8f9f0387,0.5651563405990601,1.3341544352265473,5.099482852476865,2.2534301958307004,0.8576328895212928,1.8132259851242283,1.0761582641991057,5.05342950462711,1.8158307012002508,0.8576328895212917,1.5743036872922922,0.5185537228155528,0.5135345503856003,0.3945324521916802,0.6830534483496102,0.4740508404768564,0.5428765894890576,0.29347755389312524,0.02786607091168998,,0.38681656328331004
713,balmy-sweep-526,run_0675eef25d255853ca06933f5775d926,0.5798341035842896,1.3255009572431393,4.496434403919435,2.0883259633607074,1.2010112816343124,1.8951218547238484,0.9128908742820673,4.375421883505717,1.384990524320908,1.2010112816343113,1.4989594872606427,0.5359089552703911,0.4717321540943738,0.3497051687258564,0.6130357879523878,0.45647102432149195,0.5513060383356267,0.28960582559058784,0.027863549085775312,,0.36611159963378886
714,kind-sweep-527,run_c790de622065eb822a920844c223ff00,0.5980855226516724,1.3507977026164641,5.380892759934676,2.5854706253948194,0.5681471694277873,1.8947301788257631,1.1006126356094452,5.348557430593357,2.2241819330385337,0.5681471694277879,1.6872131666402923,0.5529153209626827,0.5503548111443567,0.44808926348050954,0.7709862867449487,0.554506153111698,0.5533410148925283,0.326548970946009,0.038076618800867684,,0.38868673141851
715,sweepy-sweep-528,run_709497bb4707fcd3df3be6ba35f18f5e,0.6085513830184937,1.259706445437141,4.080538922155689,2.089096651926721,1.375688586238439,1.8402001899034655,0.8746649649010847,3.952177463255309,1.4718761844598862,1.3756885862384391,1.2415690773856618,0.6164400339434101,0.4034166115774436,0.38654918111292025,0.5246218550740751,0.3878869232504141,0.5901916540916791,0.27544608422582173,0.013081103559586528,,0.40712123998331595
716,stellar-sweep-529,run_2a06d5d0a9043b80bc34dd8e203427e1,0.5492023229598999,1.4981748564135289,4.647223734349483,2.187378395451674,1.1862892570383168,1.8955728754549768,0.9477217613273782,4.557566684812194,1.2339481996209718,1.1862892570383172,1.5263293242601683,0.5984294926553259,0.5191423982412373,0.3122802732816141,0.6601537778908042,0.5227668810444212,0.527666324685534,0.3438707033747135,0.04475519836432584,,0.38957156324443093
717,faithful-sweep-530,run_d801c522d04576a11edecc7433b3b13e,0.5591576099395752,1.4168602425015953,5.233587370713119,2.39623499684144,0.6955025917268014,1.9724402595347363,1.1407147415443517,5.178225367446925,1.9924573594440942,0.6955025917268011,1.6816743155562592,0.4734614542554392,0.49894061043064947,0.4124695910353414,0.6299719228318545,0.4917188443001206,0.5162586075920108,0.26017833498989346,-0.0005395273586585313,,0.33154657631813567
718,genial-sweep-531,run_2749d868d79b2ffa66bd82645ddda90e,0.5521378517150879,1.4509380982769622,4.5639357648339685,1.9909159823120652,1.3173696513873359,1.91233581262858,0.9289725590299939,4.450762112139358,1.227403663929248,1.3173696513873359,1.5133248931793009,0.5574732247613976,0.5282554566436591,0.33051144526386367,0.6173966730139772,0.5042775541592828,0.533008547961077,0.3332127758929409,0.03921287884753735,,0.36997032776361666
719,radiant-sweep-532,run_ec48756c93789dc7a9fbb66902dad044,0.5527759790420532,1.4430504148053602,4.744256940664127,2.087845862286797,1.1071348714300233,1.8428746637126125,1.0141289087428211,4.67958628198149,1.452659507264687,1.107134871430024,1.5100925779395467,0.5335865780272815,0.49860661242748977,0.36334881716310696,0.6337489356108172,0.5047040727636226,0.5255025732193831,0.34839815432484567,0.039500340658879286,,0.393193956232959
720,gentle-sweep-533,run_9a04e53c85a9562a7fb617857e1c2924,0.5790683031082153,1.366930440331844,4.593712574850299,2.006986734049273,1.1361113934342921,1.7833755341034971,0.8952776005105302,4.512384322264562,1.2284775742261502,1.136111393434291,1.4536556417154618,0.5841777357184785,0.5409301766288485,0.32729192606072216,0.6525685611501336,0.49265073416550365,0.5629972596981523,0.35802879289920597,0.060452218115050915,,0.41562310653008494
721,glorious-sweep-534,run_7c9af5535ead683ede8fafed27aa6818,0.5244415998458862,1.4595149968091894,5.4397114861186715,2.3453695514845223,0.7372497205000509,1.862248773540117,1.3591193363114225,5.430892759934677,2.2046746683512333,0.7372497205000523,1.7963047950625097,0.5810883005444749,0.6573325335639862,0.5228603582032372,0.722865329898039,0.6068820357890083,0.5216713842432363,0.3690119769162741,0.04800331724121655,,0.4167896029632635
722,gentle-sweep-535,run_e43034aacaf9b622109d088ca9cc2b58,0.4472239911556244,2.194741544352265,6.183233532934132,3.842956411876184,0.2950757190771419,2.551182940338661,1.8953924696873006,6.133260751224823,3.3300694883133293,0.2950757190771407,2.2300087039088456,0.7480813811768842,0.7634208971429105,0.7827471825814896,0.8839602069011546,0.7754469890237439,0.28661049776110276,0.19889910375293432,0.031652276677000726,,0.18820124118049225
